time_ms,press_sum_norm,area_ratio,data0,data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13,data14,data15,data16,data17,data18,data19,data20,data21,data22,data23,data24,data25,data26,data27,data28,data29,data30,data31,data32,data33,data34,data35,data36,data37,data38,data39,data40,data41,data42,data43,data44,data45,data46,data47,data48,data49,data50,data51,data52,data53,data54,data55,data56,data57,data58,data59,data60,data61,data62,data63,data64,data65,data66,data67,data68,data69,data70,data71,data72,data73,data74,data75,data76,data77,data78,data79,data80,data81,data82,data83,data84,data85,data86,data87,data88,data89,data90,data91,data92,data93,data94,data95,data96,data97,data98,data99,data100,data101,data102,data103,data104,data105,data106,data107,data108,data109,data110,data111,data112,data113,data114,data115,data116,data117,data118,data119,data120,data121,data122,data123,data124,data125,data126,data127,data128,data129,data130,data131,data132,data133,data134,data135,data136,data137,data138,data139,data140,data141,data142,data143,data144,data145,data146,data147,data148,data149,data150,data151,data152,data153,data154,data155,data156,data157,data158,data159,data160,data161,data162,data163,data164,data165,data166,data167,data168,data169,data170,data171,data172,data173,data174,data175,data176,data177,data178,data179,data180,data181,data182,data183,data184,data185,data186,data187,data188,data189,data190,data191,data192,data193,data194,data195,data196,data197,data198,data199,data200,data201,data202,data203,data204,data205,data206,data207,data208,data209,data210,data211,data212,data213,data214,data215,data216,data217,data218,data219,data220,data221,data222,data223,data224,data225,data226,data227,data228,data229,data230,data231,data232,data233,data234,data235,data236,data237,data238,data239,data240,data241,data242,data243,data244,data245,data246,data247,data248,data249,data250,data251,data252,data253,data254,data255
1760754049580,0.000582,0.000000,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,2,13,0,1,1,1,1,1,1,1,2,0,1,1,1,1,4,41,10,1,23,26,1,1,0,1,0,1,1,1,0,0,1,11,0,1,3,4,0,1,1,1,1,1,1,1,1,1,1,7,0,1,2,2,7,2,0,1,1,1,2,1,1,1,1,4,0,0,1,0,12,1,1,1,1,1,1,1,1,1,1,2,1,0,1,0,8,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,7,1,1,1,1,1,1,1,1,1,1,2,1,0,1,1,14,7,1,1,1,1,1,0,1,0,4,2,1,0,2,38,8,5,0,1,1,1,1,1,1,1,42,1,16,0,1,16,8,2,0,1,1,0,1,1,0,1,12,1,1,1,1,9,4,0,0,1,0,1,1,1,0,1,23,1,1,0,1,5,5,2,0,1,1,1,1,1,1,0,12,1,1,0,1,1,3,1,1,1,1,1,1,1,0,1,8,0,1,0,1,1,3,1,0
1760754049887,0.000566,0.000000,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,3,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,2,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,38,9,0,20,27,0,1,0,0,1,1,1,1,0,1,1,7,1,0,3,4,0,1,0,1,1,1,1,1,1,0,1,5,1,1,3,2,7,3,0,1,1,1,1,1,0,1,1,2,1,1,1,0,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,7,1,1,1,1,2,1,1,1,0,1,1,0,1,1,1,14,5,1,1,0,1,1,1,1,1,6,1,1,1,3,40,8,4,0,1,1,0,1,1,1,1,47,2,9,1,1,14,6,2,0,0,1,1,1,1,0,0,14,0,0,0,0,8,4,1,0,1,1,1,1,1,1,1,23,1,1,1,1,4,4,2,0,1,1,1,1,1,1,1,14,1,1,1,1,1,4,1,0,1,1,1,1,1,1,1,10,1,1,0,1,1,4,1,1
1760754050294,0.000530,0.000000,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,4,1,0,1,0,1,2,0,1,1,1,1,1,1,1,3,38,11,0,23,25,0,2,0,1,0,0,1,1,0,1,1,6,1,0,5,5,1,1,1,1,1,1,1,1,1,1,1,5,1,0,2,3,5,3,1,1,1,1,1,1,0,1,1,2,1,0,1,0,8,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,5,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,6,1,0,1,2,1,1,1,1,1,1,1,0,1,1,1,11,6,0,1,0,1,1,1,1,0,4,1,1,1,3,40,7,4,0,1,2,1,1,1,1,1,47,2,5,1,1,14,5,2,0,1,1,1,1,0,1,1,14,1,1,0,1,8,3,1,1,1,1,1,1,1,1,1,11,1,1,1,1,5,4,1,0,1,1,1,1,1,1,1,6,1,1,1,1,1,3,2,1,1,1,1,1,1,1,1,5,1,1,0,2,1,3,2,0
1760754050706,0.000519,0.000000,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,37,7,1,12,21,0,2,0,1,1,1,1,1,1,1,1,8,1,0,1,6,1,1,1,1,1,1,2,1,1,1,1,6,1,1,1,3,8,3,0,1,1,0,1,1,1,1,1,2,1,1,1,1,11,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,6,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,10,6,0,1,1,1,1,1,1,1,5,1,0,1,2,33,7,4,0,1,1,1,1,1,2,0,44,1,7,1,1,15,4,2,0,1,1,1,1,1,1,1,15,1,0,1,1,9,3,1,0,1,1,1,1,1,0,1,12,1,1,1,1,5,4,2,0,1,1,1,1,1,1,1,6,0,1,1,1,2,3,2,0,1,1,1,1,1,0,1,5,1,0,1,1,1,3,2,1
1760754051026,0.000492,0.000000,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,2,0,1,1,1,1,1,0,1,1,4,1,1,0,1,1,2,1,1,1,1,1,1,1,1,3,30,8,1,6,22,0,1,1,1,1,0,1,1,1,1,1,10,1,0,1,6,1,1,0,1,1,1,1,0,0,1,1,6,1,1,1,4,7,3,1,1,1,1,1,1,1,1,1,3,1,1,1,1,11,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,8,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,6,0,1,1,1,1,1,0,1,3,2,1,1,2,20,9,4,0,1,1,1,1,1,1,1,45,2,6,1,1,8,7,2,1,1,1,1,1,0,1,0,13,1,1,1,1,3,4,2,0,1,1,1,2,1,1,0,12,1,0,1,1,1,5,2,1,1,1,1,1,1,1,1,7,1,1,1,1,1,4,2,0,1,1,1,1,1,0,0,5,1,1,1,1,1,3,2,1
1760754051423,0.000500,0.000000,1,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,2,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,1,4,0,0,1,1,0,2,1,1,1,0,1,1,1,1,3,34,5,1,6,24,1,1,0,1,1,1,1,1,1,0,1,9,0,1,1,5,1,1,0,1,1,1,1,1,0,1,1,6,1,0,0,3,10,2,0,1,0,1,1,1,1,0,1,3,1,0,1,0,17,2,1,1,2,1,1,1,1,1,1,1,0,0,1,0,8,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,8,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,11,5,0,1,1,1,1,1,1,0,3,1,1,0,2,30,10,5,1,1,1,0,1,0,1,1,44,2,8,0,1,17,7,2,0,1,0,1,1,1,0,1,14,1,1,1,1,9,5,1,0,1,0,1,1,1,1,0,11,0,0,0,1,4,5,1,0,1,1,1,1,0,1,1,7,1,1,0,0,2,4,2,1,1,1,1,1,1,1,1,5,1,1,1,1,1,3,2,0
1760754051731,0.000502,0.000000,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,9,1,0,1,1,1,1,0,1,1,1,1,1,1,0,4,40,8,0,7,21,1,1,0,0,1,1,1,1,0,1,1,10,0,0,1,5,0,1,0,1,1,1,1,1,1,1,1,6,1,0,1,3,10,2,0,1,1,1,1,1,0,1,1,4,1,0,1,0,16,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,11,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,10,1,1,1,1,1,1,1,1,0,1,2,1,1,1,0,14,5,1,1,2,1,2,1,1,1,3,1,1,0,1,0,10,4,1,1,1,1,1,1,1,1,45,3,11,1,1,0,8,4,0,0,1,1,1,1,1,1,19,1,1,0,1,1,5,2,1,1,1,1,1,1,1,1,13,1,1,0,1,0,6,2,0,1,1,1,1,1,1,0,7,1,1,1,1,0,3,2,0,1,1,1,1,1,1,1,6,1,1,0,1,1,4,2,1
1760754052138,0.000496,0.000000,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,2,0,1,0,1,2,1,1,0,1,11,1,0,1,0,0,2,1,0,1,1,1,1,1,1,4,34,6,0,9,22,1,2,0,1,1,1,1,1,1,1,1,10,1,1,1,5,0,1,0,0,1,1,1,1,0,1,1,8,1,0,1,3,10,2,1,1,1,1,1,1,1,0,1,4,1,1,1,1,18,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,12,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,10,1,0,1,2,1,1,1,1,1,1,1,1,1,1,1,11,5,0,0,1,1,1,1,1,1,3,1,1,1,2,1,10,4,0,0,2,3,1,1,1,0,40,3,6,1,1,1,9,4,1,1,1,1,1,1,1,1,19,1,0,0,1,1,3,2,1,1,0,1,1,1,0,1,13,1,1,1,1,0,5,2,0,1,1,1,1,1,1,1,8,1,1,1,1,0,4,2,1,1,0,1,2,0,0,1,7,1,1,0,1,1,3,3,1
1760754052445,0.000505,0.000000,1,2,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,2,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,2,1,1,1,1,1,1,1,1,3,38,9,1,6,23,0,1,0,1,0,1,1,0,1,1,1,10,1,0,1,4,0,0,0,1,1,1,1,2,0,1,1,8,1,1,1,2,15,3,1,1,1,1,1,1,1,1,1,4,0,1,1,1,18,1,0,1,2,1,1,1,1,1,1,1,1,0,1,1,12,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,12,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,12,6,0,1,1,1,1,1,0,1,3,1,0,1,1,1,9,4,0,1,1,1,1,1,1,1,42,2,5,0,1,1,9,4,0,1,1,1,1,1,1,0,20,0,1,0,0,1,4,2,0,1,1,1,1,1,0,1,16,1,1,0,1,1,4,3,0,0,2,1,1,1,1,0,11,1,0,0,1,1,4,2,0,1,1,1,1,1,1,1,6,1,0,0,1,1,2,2,1
1760754052858,0.000528,0.000000,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,6,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,3,9,1,1,1,1,1,1,0,1,1,1,1,1,1,1,6,35,12,1,2,19,1,1,1,1,1,1,1,1,0,1,1,11,1,0,1,5,1,1,0,1,1,0,1,1,0,1,1,8,0,1,1,3,11,3,1,1,1,1,1,1,0,1,1,4,0,1,1,0,13,2,0,1,1,1,1,1,1,1,1,2,0,1,1,1,9,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,10,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,11,6,1,1,1,1,1,1,0,1,5,1,1,1,2,1,8,4,1,1,1,1,1,1,1,0,47,2,6,1,1,1,6,4,1,1,1,1,2,1,0,0,21,1,1,1,1,0,4,2,1,1,1,2,1,1,1,1,29,0,1,1,1,0,5,3,0,0,1,1,1,1,1,1,18,0,0,1,0,1,3,2,0,1,1,1,1,0,0,0,12,1,1,1,1,0,3,2,1
1760754053162,0.000546,0.000000,1,2,1,1,1,1,1,0,1,0,1,1,0,1,2,1,1,1,1,1,1,1,1,5,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,3,9,1,1,1,0,1,1,0,1,1,1,1,1,1,1,6,40,13,0,22,22,0,1,0,0,0,1,1,1,1,1,1,8,0,0,3,2,0,1,0,1,1,1,1,1,1,1,1,5,1,1,2,1,7,3,1,1,1,1,1,1,1,1,1,2,1,1,1,1,15,2,0,1,1,1,1,0,1,1,1,1,0,1,1,1,9,1,1,1,1,1,2,1,1,1,1,0,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,12,5,0,1,1,1,1,1,0,1,5,1,1,1,2,1,8,4,1,0,1,1,1,1,1,1,45,2,8,1,1,0,8,4,1,1,1,1,1,1,1,1,16,1,1,1,1,1,3,2,1,1,0,1,1,1,0,1,36,1,1,1,1,0,5,2,0,1,0,1,1,1,1,0,16,1,0,1,1,0,3,2,0,1,1,1,2,1,1,1,14,0,0,1,1,0,3,2,0
1760754053573,0.000528,0.000000,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,3,4,1,1,1,0,1,2,1,0,1,1,1,1,1,1,6,27,16,1,15,25,1,2,0,1,1,1,1,1,0,0,1,6,1,1,1,4,1,1,0,1,1,1,1,1,1,1,1,4,0,1,1,2,9,2,0,1,1,1,1,1,1,1,1,2,1,0,1,1,16,2,1,1,1,1,1,1,1,0,1,1,1,0,1,1,12,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,8,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,11,5,0,1,1,1,1,1,0,1,5,1,1,0,2,1,10,4,0,1,1,1,1,0,1,0,60,2,8,0,1,1,7,4,0,1,0,1,1,1,0,1,19,1,0,1,1,0,5,1,0,1,0,1,1,1,1,0,30,1,0,0,1,1,4,3,0,1,1,1,2,0,1,1,16,1,1,0,1,1,2,1,0,1,0,0,2,1,0,1,11,1,1,1,1,1,3,2,0
1760754053879,0.000508,0.000000,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,2,1,1,1,1,0,1,2,1,1,1,1,1,1,1,1,2,11,1,0,1,0,1,2,0,1,1,1,1,1,1,1,6,40,16,0,5,21,1,2,0,1,0,1,1,1,1,1,1,9,1,1,1,5,1,1,0,0,0,1,1,1,1,1,1,7,1,0,1,2,8,3,1,1,1,1,2,1,1,1,1,3,0,1,1,1,11,2,0,1,1,1,1,1,1,0,1,1,1,0,1,0,8,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,8,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,10,5,0,1,1,1,1,1,1,0,5,1,1,1,2,0,7,4,0,1,2,1,1,1,1,1,60,2,7,1,1,0,7,4,0,1,1,1,1,1,1,1,18,1,0,0,1,0,4,2,0,1,1,1,1,0,0,0,19,1,1,1,1,1,4,2,0,1,1,1,1,1,1,1,11,1,1,1,1,0,3,2,0,1,0,1,1,1,0,1,8,1,1,0,1,1,2,2,0
1760754054294,0.000487,0.000000,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,2,1,1,1,1,2,1,1,1,1,10,1,0,1,1,0,2,0,1,1,1,1,1,1,1,3,42,11,1,10,22,1,1,0,1,1,1,2,0,0,1,1,12,0,1,1,2,0,0,0,1,0,1,1,1,0,0,1,6,1,1,1,1,8,2,0,1,0,1,1,1,1,1,1,3,0,0,1,1,11,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,10,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,8,1,0,0,1,1,1,1,1,1,0,1,1,0,1,0,13,6,1,1,1,1,1,1,0,1,4,1,0,0,1,1,8,4,1,0,1,1,1,1,1,1,64,3,9,0,1,0,7,3,0,1,1,1,1,1,0,1,15,1,1,0,1,0,4,1,0,1,1,1,1,1,1,1,12,1,0,0,1,0,4,2,1,1,1,1,1,1,1,1,8,1,1,0,1,0,3,2,0,1,1,0,1,1,0,1,4,1,1,1,1,0,3,2,0
1760754054596,0.000503,0.000000,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,5,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,2,5,0,0,1,1,0,1,1,1,1,1,1,1,1,1,6,43,15,0,6,24,1,1,1,1,1,1,1,1,1,0,1,7,1,1,1,3,1,1,0,1,1,1,1,1,0,0,1,6,1,0,1,1,8,3,0,1,1,1,1,1,1,1,1,2,1,1,1,0,10,1,1,1,2,1,1,1,1,1,1,1,0,1,1,0,6,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,8,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,11,5,1,1,0,1,1,1,0,1,3,1,1,1,1,0,7,4,0,1,1,1,1,1,2,1,52,2,10,1,1,0,7,3,0,1,0,1,1,1,1,1,14,0,0,0,1,1,4,2,0,1,0,1,1,1,1,1,32,1,1,1,1,0,4,2,0,1,1,1,1,1,1,0,18,0,1,1,1,1,3,2,0,1,1,1,1,1,1,1,8,1,1,0,1,0,2,2,0
1760754055005,0.000538,0.000000,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1,0,1,4,1,1,0,1,0,1,1,0,1,1,1,1,0,0,1,3,14,1,1,1,1,1,1,1,1,2,1,0,1,1,1,5,40,8,1,6,18,1,1,0,0,0,1,1,0,1,1,1,13,0,0,1,4,0,1,0,1,1,1,1,1,1,1,1,10,1,1,1,2,8,3,1,1,1,1,1,1,1,0,1,4,1,1,1,1,14,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,10,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,8,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,13,5,1,1,1,1,1,0,0,1,4,2,1,1,2,0,10,4,1,1,1,1,1,1,1,1,54,2,11,1,1,0,7,3,0,1,1,1,1,1,0,1,13,1,1,1,1,0,6,2,0,1,1,1,1,1,1,1,31,1,1,1,1,1,4,3,0,1,1,1,1,1,1,1,16,1,1,1,1,0,4,1,0,1,1,1,1,1,1,1,10,0,1,1,1,0,4,2,1
1760754055313,0.000506,0.000000,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,4,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,2,14,0,1,1,0,1,2,0,1,1,1,1,1,1,0,5,31,8,1,8,22,0,1,0,1,0,0,1,1,0,0,1,9,1,0,1,5,0,1,0,0,1,1,1,1,1,1,1,7,1,1,1,2,7,2,1,1,1,1,1,1,1,1,1,3,1,1,1,0,10,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,8,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,10,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,10,5,0,0,1,1,1,1,0,1,4,1,1,1,2,10,8,4,0,1,1,1,1,1,1,1,48,2,9,1,1,5,7,2,0,1,1,1,1,1,1,0,19,1,1,1,1,1,4,1,0,1,1,1,1,0,0,1,24,1,1,0,1,1,6,3,1,1,1,1,1,1,1,1,16,0,1,1,1,0,3,1,0,1,1,1,1,1,0,0,10,1,0,1,1,1,3,2,0
1760754055726,0.000548,0.000000,1,2,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,5,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,3,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,6,34,8,1,17,23,2,2,1,1,1,1,1,1,1,1,1,7,1,0,1,5,1,1,1,1,1,1,1,1,0,1,1,4,1,1,1,2,12,3,1,1,0,1,1,1,0,1,1,2,0,1,1,0,14,2,1,1,1,1,1,1,1,1,1,1,1,0,1,1,13,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,13,5,1,1,1,1,1,1,1,1,3,1,1,1,1,7,10,4,1,1,1,1,1,1,1,1,53,2,11,1,1,3,7,2,0,1,1,1,1,1,1,1,14,1,1,1,1,0,5,1,1,1,1,1,1,1,1,1,27,1,1,1,1,0,5,2,1,1,1,1,1,1,1,1,14,1,1,1,1,1,4,1,0,1,1,1,1,1,1,1,10,0,1,1,1,1,4,2,0
1760754056003,0.000549,0.000000,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,4,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,4,14,1,0,2,1,0,1,0,1,1,1,1,1,1,1,4,43,11,0,18,24,1,1,0,1,1,1,2,0,1,1,1,10,1,1,1,4,0,1,0,1,0,1,1,1,1,1,1,7,1,0,1,1,7,3,0,1,1,1,2,0,1,1,1,4,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,7,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,7,1,0,1,2,1,1,1,1,1,1,1,0,0,1,0,10,6,1,1,1,1,1,1,1,1,4,1,1,1,2,3,9,4,1,1,2,1,1,1,1,0,52,2,12,1,1,1,10,4,0,1,1,1,1,1,1,1,16,1,0,0,1,1,5,2,1,1,1,1,1,1,1,1,27,1,1,0,1,1,6,2,1,1,1,1,1,1,1,0,16,1,1,1,0,1,3,1,0,1,1,1,1,1,1,1,9,1,0,0,1,1,5,2,1
1760754056439,0.000531,0.000000,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,4,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,3,12,1,0,1,0,0,1,1,1,1,1,1,1,1,1,5,46,5,0,10,21,0,1,0,1,1,1,1,0,0,0,1,11,0,1,1,4,0,1,0,1,1,0,1,1,1,1,1,7,0,0,1,2,15,2,1,1,1,0,1,1,0,1,1,4,1,1,1,0,16,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,8,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,9,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,12,5,0,1,1,1,1,1,1,0,3,1,1,1,1,10,9,4,0,1,1,1,1,1,1,1,48,2,11,1,1,3,9,3,1,0,1,1,1,1,1,1,15,1,0,0,1,0,5,1,1,1,1,1,1,1,0,0,30,1,1,1,1,1,7,2,0,1,1,1,1,1,1,0,12,1,1,1,1,0,4,1,0,0,1,1,1,0,1,1,15,1,1,0,1,1,3,1,1
1760754056746,0.000583,0.000000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,4,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,3,13,1,0,1,1,0,1,1,1,1,1,1,1,2,0,5,45,17,1,9,18,1,1,0,1,1,1,1,1,1,1,2,11,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,10,1,1,1,0,13,2,1,1,1,0,1,1,0,1,1,3,0,0,1,0,17,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,14,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,12,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,16,5,0,1,1,1,1,1,1,0,3,0,1,1,1,15,10,3,0,1,1,1,1,1,1,1,56,1,7,1,1,8,8,2,0,1,1,1,1,1,0,0,16,1,1,1,1,5,5,1,0,1,1,1,1,1,1,1,28,1,1,1,1,4,5,2,1,1,1,1,1,1,1,1,13,0,1,1,1,3,4,2,0,1,1,1,1,1,0,0,14,1,1,1,1,1,2,1,1
1760754057157,0.000511,0.000000,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,4,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,3,13,1,0,1,0,0,1,1,1,1,1,1,1,1,1,6,28,13,0,9,11,1,1,0,0,1,1,1,1,1,1,1,8,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,7,1,0,1,0,8,2,1,1,1,1,1,1,0,1,1,3,1,0,1,0,12,1,1,1,1,1,1,1,1,1,1,2,1,0,1,0,8,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,7,1,0,1,2,1,1,1,1,0,1,1,1,1,1,1,11,5,0,1,1,1,1,1,1,1,4,2,1,1,2,14,10,4,0,1,1,1,1,1,1,0,52,2,7,0,0,10,6,3,0,0,1,1,1,1,0,1,16,1,0,0,1,4,5,1,1,1,1,1,1,1,0,0,28,1,1,1,1,2,4,2,0,1,1,1,1,1,0,1,16,1,1,1,1,1,3,1,0,0,0,1,1,1,1,1,9,1,1,0,0,1,3,1,0
1760754057464,0.000513,0.000000,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,4,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,3,14,1,1,1,0,1,1,0,1,1,1,1,1,1,1,5,29,14,1,16,22,1,1,0,0,1,1,1,0,0,1,1,8,1,0,2,4,1,1,1,1,1,1,1,0,1,1,2,5,1,1,1,1,6,2,0,1,1,1,1,0,0,1,1,2,0,1,1,1,9,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,5,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,12,5,0,1,1,1,1,1,0,1,4,1,1,1,1,18,9,3,0,1,1,1,1,1,1,1,52,1,6,1,1,10,5,2,0,1,1,1,1,1,1,1,16,1,1,1,1,4,3,1,0,1,1,1,1,1,1,1,26,1,1,1,1,3,3,1,0,1,1,1,1,1,1,1,13,0,0,1,1,2,2,1,0,0,1,0,1,0,0,0,7,1,1,1,1,1,2,1,0
1760754057874,0.000540,0.000000,1,2,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,2,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,10,1,1,1,1,2,2,1,1,1,1,1,1,1,0,4,37,12,1,11,27,0,1,0,0,1,1,1,0,0,1,1,11,1,1,1,3,0,1,0,1,1,1,1,1,0,1,1,4,1,0,1,1,7,3,1,1,1,1,1,1,0,1,1,2,1,0,1,0,12,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,8,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,9,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,14,5,0,1,0,1,1,1,1,1,4,1,1,0,2,25,10,4,0,0,1,1,1,1,1,1,61,1,7,0,1,13,6,2,1,1,1,0,1,1,0,1,14,1,1,1,1,7,5,1,0,1,1,1,1,0,1,1,13,1,0,0,1,5,5,2,1,0,1,1,1,1,1,1,6,1,1,0,1,2,5,2,1,1,1,1,2,1,0,1,6,0,1,1,1,1,3,2,0
1760754058149,0.000501,0.000000,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,19,1,0,1,1,1,1,0,1,1,1,1,1,1,0,3,42,10,1,8,24,0,1,1,1,1,1,1,1,1,0,1,11,1,0,1,4,0,1,0,1,1,1,1,1,1,0,1,7,1,0,1,2,7,2,1,1,1,1,1,1,0,1,1,3,1,1,1,1,11,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,7,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,7,1,0,1,1,1,1,1,1,1,1,1,1,1,2,0,13,5,0,1,1,0,2,1,0,1,4,0,0,1,2,14,9,4,0,1,1,1,1,1,1,1,47,1,8,1,1,9,7,3,0,1,1,0,1,1,0,0,15,1,1,1,1,4,5,1,0,1,0,1,1,1,0,1,13,0,0,1,1,3,5,1,0,1,1,1,1,1,1,1,8,0,0,0,1,1,3,2,1,0,1,1,1,1,0,0,5,0,1,0,0,1,3,1,0
